908;Melilotus officinalis;Echter Steinklee;0.10216695845351677;0.07008313440804205;0.01705317106608664;0.0039102033182902745;0.012254922361866465;0.01786156803162485;0.0050035552921312045;0.0010721954611432121;0.0015362199431955327;0.002027551060768878;5.467194636278901E-4;3.106409222741933E-4;7.87267463589892E-5;6.185185185185185E-5;6.146583839699074E-5;2.1012313225949252E-4;0.007425578284835163;0.022919806825536803;0.00864848808948713;0.0015900725777441903;0.01701623745257267;0.08128248599114628;0.06164893196903052;0.01082006429858686;0.006097086571280736;0.013890316063944506;0.01594291228818599;0.0069261451927732625;4.718584246329074E-4;6.801158847262884E-4;7.166517136635816E-4;3.9448759258801046E-4;0.001245992312559505;0.0010481204593130737;0.002087071079153656;7.181775475194202E-4;0.004523343026284058;0.010614857209324787;0.021626984957590096;0.009016004349644528;0.01491940340083881;0.023255781945224294;0.07897296423552018;0.06507134427016868;0.00486914624903188;0.0036511252231468173;0.005764761910424196;0.009887294721961534;2.0848459679115666E-4;1.3877980042881258E-5;8.483732367261315E-6;2.7098744222127806E-5;4.1064507800271416E-4;2.7307499147247573E-4;2.6102241918667015E-4;3.0064536859436065E-4;0.004261221235414769;0.002802623833432173;0.004669648680716737;0.014243632042437752;0.03393747175089786;0.022519218243590492;0.034044673832103155;0.13403555800085173
5932;Mercurialis perennis;Ausdauerndes Bingelkraut;0.13073369522050854;0.05460493838503446;0.003696682179376846;4.259825977596363E-5;0.03233620283961532;0.01665281167370078;0.0021417620917330506;1.6161643594214313E-5;0.0037552968666884393;0.0011109597069109073;4.0716597457347484E-4;2.1886518390723457E-6;1.8601190476190476E-6;1.9475081367699007E-6;3.5096585804132975E-8;0.0;0.008815725452454246;0.03126197698527126;0.008115150767782043;8.78737068225266E-5;0.018754314627215243;0.0744283125192091;0.038162359132525706;0.0010345250772534453;0.02305804030814497;0.025962785268338683;0.01704349623421377;0.00108582549750381;0.0032404760650434944;7.580663648266245E-4;9.30661564849175E-4;2.2665981388400545E-4;0.0010797763178396682;0.004625661723157347;0.004048823313586913;1.3361181288905778E-4;6.881438543845953E-4;0.008658162218148887;0.040160095224716356;0.004748752149481252;0.007981756359534619;0.01942401994848689;0.07939385764948938;0.023955338517201868;0.008188455421506785;0.009073075284332434;0.022718839933727853;0.016900985524408673;5.7395046782207985E-5;1.2782668985154245E-4;9.468499695349018E-5;3.495552157505078E-5;2.5883791959393284E-4;0.0011185710838388827;0.008558873085333544;0.0034619100200723725;1.4994751073959777E-4;5.524033184282863E-4;0.007383030570796991;0.03882176660786923;0.0037208052740890455;0.0051995170716834785;0.02083342104903017;0.1593761433780102
4609;Mimulus guttatus;Gelbe Gauklerblume;0.03023159037142836;0.09977211431634982;0.05956043800022237;0.012761073835441011;0.0037530872152088195;0.00770429773804096;0.013849913929397176;0.007182797891294278;5.894146750975215E-4;3.5899791900137766E-4;3.7024669399152117E-4;0.0012557553103461645;6.613418837059722E-4;5.2767831142940345E-5;1.1071964569713376E-5;5.343982899254722E-6;0.0020703817366707284;0.011675564367599384;0.02019474981619817;0.004924247322238414;0.006711319519601538;0.02438590155410614;0.08828465579837885;0.06799260197015924;0.0011324213339049618;0.0032688006364338523;0.00858244772449535;0.018778995466947064;5.11537154570467E-4;8.390872439988334E-5;3.237116449737999E-5;5.629283395175006E-5;0.0013130051078434851;6.906891702621971E-4;6.440597068088769E-4;4.6106861308489256E-4;0.002570964284931081;0.004340271133911662;0.01038283217545651;0.010470888906666921;0.02436581317431843;0.030371158517834736;0.03813067861952628;0.09849070084046241;0.004651875058222249;0.006328269642650124;0.004191935258065807;0.013619270027242437;2.770178100887655E-4;9.398055258777125E-5;7.071179582581843E-5;8.133220040345385E-5;3.184301061278252E-4;2.6771349268289447E-4;1.7386526635636184E-4;1.7364709455934023E-4;0.012347776144868438;0.010177526203685738;0.006392560654691259;0.0029670308755516996;0.07456613245202014;0.07164069961021383;0.04763228341382312;0.024989361406935
114;Mycelis muralis;Mauerlattich;0.09797078008339277;0.06237817426017175;0.007815406425260884;7.16973690710534E-5;0.006052510501725128;0.013218212495521657;0.004969921082198024;7.499665479027987E-5;8.878094457709325E-5;2.2390327163495434E-4;0.0014125900647190836;1.6303168402777778E-4;8.110894097222223E-5;5.967881944444445E-6;4.258897569444444E-5;1.144748263888889E-4;0.019300530767182755;0.01439835726175063;0.005710467281705924;1.6151552723215804E-4;0.022120363140889554;0.08108970373779094;0.06742553225079327;0.0076635924310387545;0.0013792651932293283;0.00914112596060966;0.024072421917964715;0.0021656992828899186;9.307036643970263E-5;1.7680060057604726E-5;3.3930951873643595E-5;1.3418257759519265E-4;0.0036061250387571255;0.0014460646625353507;4.3882868846044685E-4;4.6455438486453173E-4;0.0032675258448617937;0.008581589661219623;0.015414538560460654;0.0062210458378234605;0.016442121704184465;0.014925470538221623;0.1367547025050166;0.07367912898776885;0.00339645024965022;0.0014768184008256552;0.0029729189728531155;0.008777378111819605;1.0927415333034524E-4;1.0676150947173132E-5;1.925795762414502E-5;1.7343568150225618E-4;1.4279460878182878E-4;3.0290297339367903E-5;7.795077856176616E-5;3.145393647334186E-4;0.0046252863985837625;0.0014237986902673099;0.0028683301671694234;0.009452441788579805;0.029784520137767705;0.014078311062443382;0.031364185028165834;0.15806806141374516
4892;Myosotis arvensis;Ackervergissmeinnicht;0.10181230440229354;0.07531771780446757;0.01850745274899654;0.00251633156300893;0.01863140450460914;0.012708088318346515;0.002453559448570689;9.252632064773806E-4;0.0018077872458389153;3.6552000243225235E-4;1.0154648135411026E-4;0.0012501497853728435;6.491352489019034E-4;7.983124389946315E-6;4.766044411908248E-6;0.004764142732447288;0.007928551819031869;0.025182189400705893;0.00973139673137954;5.428496530253576E-4;0.030788070108899626;0.09724034033209789;0.03870251192222454;0.0012874218525334828;0.007642028060646817;0.018721446508260693;0.008597436675695078;0.0016348896383900488;4.095223660932162E-4;6.183942624450951E-5;2.8964353470327192E-5;0.0017820002261484745;1.1635780515201588E-4;5.499166162677987E-4;0.0011940807421655585;5.670396969411565E-4;0.0031244856693038174;0.012461807710738633;0.0249450532757463;0.0028253799399642885;0.007498880246230334;0.05251167016399519;0.11143000685830422;0.01902656740258431;6.667698731513443E-4;0.0016745109435398829;0.008111967224499477;0.01141264854643532;2.7259428993987744E-5;7.002477114957197E-6;3.5770499226343815E-5;6.650605952649196E-5;8.019718189001055E-5;1.7431858170338814E-5;5.201351499122875E-4;5.360038932755529E-4;4.3454760266206763E-4;0.0029224708164447984;0.015513923979803773;0.007382122131004845;0.002564009749427124;0.0021562126596520437;0.0246026526755827;0.19291199938552625
6547;Noccaea caerulescens;Gebirgs-Hellerkraut;0.1834925483703447;0.021421329410984534;2.0431440906003664E-4;1.520086862106406E-6;0.02643205847284502;0.014971200084268587;2.906966523110109E-4;1.8458197611292074E-6;6.607613267663576E-5;9.205415804187297E-4;5.794816201833054E-4;0.0;0.0;0.0;0.0;0.0;0.014516940240730821;0.022262958220483228;4.951874752569971E-4;1.1943539630836048E-6;0.016363467655015895;0.12418320673504887;0.03040924667491336;3.810521344980171E-5;0.001176726399232258;0.019042243676021954;0.021737647957133833;1.0586815476077403E-4;0.0;0.0;2.962812860580057E-5;0.0;8.946102481283972E-4;0.0024624706055027734;2.760402189567404E-4;2.1715526601520088E-7;0.002115595197110441;0.019733202315012664;0.017453787798393964;6.080598514515534E-5;0.0015260916452473632;0.025258011227250503;0.15199798708712992;0.013952848624310343;3.384028232687382E-5;6.89595820000444E-5;0.0067320095731540405;0.01035422880427513;2.3373114373997876E-7;2.511445447506155E-5;8.200915908259778E-6;0.0;4.4805263761365964E-6;1.5567796395419902E-4;4.7345617308744165E-4;9.686459180961583E-6;1.3776900153136744E-4;9.979294080242613E-4;0.01049109725434855;0.003993162132168425;5.54314455016694E-5;2.7129345107874346E-4;0.012196981261497927;0.21951474594818032
4966;Oenothera biennis;Zweijaehrige Nachtkerze;0.07063707044502562;0.10077899998907155;0.036982267821370304;0.0017294164183892572;0.007479720770172938;0.014448344388572546;0.009588344645701371;0.0023271879037773764;2.4689771295126373E-5;4.2217381032581185E-6;1.6380927038554163E-5;1.8706319239517578E-4;0.0;9.781275040064102E-8;9.781275040064102E-8;9.781275040064102E-8;0.004370010700392063;0.010257348763240083;0.015327867568569338;0.004067138921268244;0.020341454598592715;0.06707853002797297;0.07363040217043064;0.03310740708250637;0.0027413521977520134;0.00480252032432013;0.007966556761295481;0.010213126562414273;1.2978305552427076E-5;1.1988434789953824E-5;2.676603667625155E-6;5.097473536355093E-4;6.349095819980417E-4;3.049977044774065E-4;2.474092165358395E-4;1.4283957567029845E-4;0.003907593786638045;0.005540142597699156;0.006916033190631814;0.0091337503713509;0.04746606342504955;0.0367515821033156;0.06044392391829393;0.06019754536458932;0.002408397627733806;0.003176021579234694;0.00464199313698414;0.00909126217343171;4.740381095844126E-5;7.633003435071517E-5;3.057600799639599E-5;1.1218535308030184E-5;1.499942855677296E-4;3.4015035154309737E-4;3.288300519880724E-4;1.8209726807730904E-4;0.005505833038775066;0.003238223964432903;0.004980085473193152;0.004242243762815689;0.046860720584742416;0.028687425513477974;0.038581068151288325;0.11708822598628628
6537;Oenothera parviflora;Kleinblütige Nachtkerze;0.06811998092221395;0.08479409527889832;0.04169213083436183;0.00360496299181271;0.015128210038718668;0.01913209650798789;0.008462974529845053;0.00141200544714659;1.545026791469482E-4;1.0763633432260723E-4;4.2425637250329106E-5;3.091123238476856E-6;0.0;1.0596381293402777E-7;1.0596381293402777E-7;1.0596381293402777E-7;0.0036756241266033295;0.014604113898616683;0.016755637502803716;0.007247346083830888;0.024433359627089517;0.05243622261998294;0.06117444991286248;0.04060479531380386;0.0057714383331483946;0.009006459422857866;0.011918613383010592;0.007958447992840373;0.0;0.0;2.0890008835565474E-6;4.072037954179067E-6;5.285997013698157E-4;0.0015944852427632239;8.479000972483091E-4;1.4643645330710778E-4;0.003384598428990021;0.004531620997051961;0.009997059903365897;0.010806492092944464;0.04313183225016746;0.04331237126448175;0.05633352256991852;0.05933633645052472;0.002894994177711519;0.0022206378272481794;0.00356129060883326;0.009076681015394897;4.4451374299719886E-5;1.237799807422969E-4;1.125816537552521E-4;9.548497133228291E-5;2.2538049965450152E-4;2.5759987861252384E-4;9.090890252536316E-5;5.600792740345196E-4;0.0046272131521364135;0.004564190936901926;0.002401169256805578;0.004733333738940849;0.03788026305490664;0.04202826341838558;0.043803069234464836;0.10850027211851006
965;Onobrychis viciifolia;Saatesparsette;0.1259961918839747;0.03603032805132404;0.0030743206467698076;6.670108622726927E-5;0.041011021075896575;0.028215113440201747;0.0036807814942066744;7.31153391519282E-5;0.0032500024907343877;0.0011615557697438209;9.434553887211618E-5;2.3734677415974085E-6;1.0909133361380318E-4;1.5396594551403186E-4;1.1860754617951465E-5;1.036192635086135E-7;0.007050156381868849;0.010163868463743992;0.003104318952140211;1.8216434693271572E-4;0.022135374021153155;0.06983181027442706;0.032836354441535286;0.0011600380039923331;0.02013917146662687;0.05075277468340373;0.026398324286716717;0.0013796549839910346;0.0017750162414627282;0.0031519466259274337;0.0020228266826423096;3.761305430543159E-4;0.00289301790752842;0.004879668419279088;0.0072832794159945514;0.0019457661494250362;9.511418283918113E-4;0.004106017346321493;0.01166834984631785;0.0030250884888880563;0.0036606362275459344;0.02473825862726555;0.07797527259634186;0.014847452175061523;0.003315589938501326;0.016760597766885654;0.05128201311790995;0.02222166415794456;0.001225740080499879;0.001482151636395677;0.006409836277614766;0.034505471760900755;2.298817907872258E-4;3.5207636591413856E-4;0.00423083158950273;0.018824184327060685;6.365674405425978E-4;6.101914181251216E-4;0.0061365989401995545;0.024630280788180445;0.004501218858610676;0.004317421580829911;0.01635579672019853;0.12860713407756197
4787;Origanum vulgare;Dost;0.12364093664853937;0.03193566010987323;0.005262949339396748;3.9235400055382416E-4;0.04378224676067553;0.024805528734128977;0.0030194720103770634;8.490527542361333E-5;0.0028436792980659356;0.0031505352089984447;0.0011013457096168912;8.124602531184981E-5;2.831763809781257E-4;4.069774201032563E-5;4.5287575876888326E-5;6.363779313850721E-5;0.009872548077101155;0.022892638612238482;0.01054172388672973;0.0010141875389282704;0.02847607768669854;0.07438113819571611;0.021227799063737004;4.1362692571274696E-4;0.018557694218650014;0.04148632735311392;0.022001275897140564;3.977373223003241E-4;6.7621868295327E-4;0.0015615555702567746;0.001527615858501095;2.2059089685206562E-4;6.505915281889367E-4;0.004745093318552605;0.01558323589151251;0.004753130376046976;0.0011753088803281794;0.009309702351379305;0.02029116222697602;0.005631849290140447;0.005270726822087473;0.028940211521822315;0.08006086111698033;0.012850483366908536;0.0033757731982171518;0.008462531610193497;0.0365160402528194;0.015522158637432257;3.670603042088307E-5;1.5472401598826035E-4;0.002471136652700733;0.010833280799445096;1.8254474191392175E-5;3.904648336242255E-4;0.002883041521334122;0.012783220009001188;3.23888663641293E-5;4.553049848801842E-4;0.011057412218530285;0.02619317583798423;8.409041636655898E-4;0.0017565340848307218;0.022597864386565678;0.158574312331292
6538;Ornithogalum nutans;Nickender Milchstern;0.1613143310005778;0.04307281903629101;9.570555195861476E-4;2.689227884870279E-5;0.023704331491430024;0.015203001528617652;4.5822187268922766E-4;2.4771553123504038E-5;6.944836643777097E-4;7.319727061093923E-4;6.538201386497436E-5;1.0767815439881322E-6;0.0;0.0;0.0;0.0;0.010593496202604222;0.02484482859114185;0.003392886557137845;2.4760035196493433E-6;0.030819301787754622;0.1147003044265623;0.028008816480328328;1.3625123230352025E-4;0.006605293505502203;0.018861440775248817;0.011778814441353605;1.3101398165890746E-4;1.784085662227292E-5;2.64911753035879E-5;4.231138625433141E-6;3.129320629883662E-6;5.030465361963419E-4;0.0018790674544203727;8.062997476757738E-4;6.897814511262877E-7;9.001094521849508E-4;0.011498783619683055;0.023733662173660817;2.755075276087377E-4;0.0036994856669627396;0.024150322298915807;0.1531845297407048;0.016618074463481125;1.6703240965378367E-4;0.0011903731238146367;0.009393510262665421;0.006929563124822191;1.082801990670476E-6;2.6196603597088233E-5;5.237040071503053E-7;0.0;1.0310893905626162E-5;2.2919898560835414E-4;3.630375677567831E-4;3.286522199118368E-5;5.541819878691759E-5;3.7603825213201387E-4;0.00795478123944492;0.0074327881943526825;1.3686631850773264E-4;0.0017411005408314358;0.013340008782745315;0.21718876938708334
5429;Ornithogalum umbellatum;Doldenmilchstern;0.12517665449541368;0.05260707378505713;0.023603979867325982;8.42643946092222E-5;0.0208235589838735;0.01686683077957708;0.003195808511221797;1.2148733899973285E-5;0.0011745247899065596;5.762246852427326E-4;1.7355245858523904E-5;2.701432841248954E-6;0.0;0.0;0.0;0.0;0.008286972160365695;0.024663419671507994;0.009254448858166944;8.011145942180425E-5;0.030110087189636887;0.09589009909121894;0.04487231640267833;8.631078320886113E-5;0.008799894447140811;0.018350708562566362;0.01325358368299378;7.801037840329436E-5;6.29425048828125E-5;2.627902560763889E-5;3.7299262152777774E-5;1.1569701839830824E-6;7.70851257152539E-5;4.268864515173734E-4;7.476518572160114E-5;2.1434504193124884E-6;0.002104069861559567;0.011504422889983212;0.025952423153027853;4.654411225088908E-4;0.009610845339728004;0.02603381392560246;0.150484737760714;0.012663955708233733;5.540598682000711E-4;6.968893739149631E-4;0.006982342219111852;0.0062395217109575615;0.0;0.0;5.358626048281221E-7;0.0;1.7801920572916668E-5;6.17769029405382E-5;1.0480950404320711E-4;9.794803248677507E-6;2.8639397999251516E-4;2.8637995329855903E-4;0.0072286242705220825;0.005320385907153406;2.1203455174957184E-4;1.9348942982206932E-4;0.011349490397894802;0.22306031321427677
2793;Oxalis acetosella;Sauerklee;0.13725657366920882;0.05535720983029607;0.007978588775153858;1.9579650104027223E-6;0.026210504358246723;0.011973147186235128;7.491653148093937E-4;7.661295737416945E-6;0.0030978309050152335;0.00151736237615311;0.0010750796626560423;4.826123242794537E-6;3.331938955571078E-4;3.520773563469871E-6;0.0;0.0;0.00824301386456985;0.022123816810555922;0.007883399089617577;1.3636405987459457E-7;0.031119446453160168;0.09770148651890188;0.025569693757183112;2.0600931008871658E-4;0.015895820485220306;0.03127909355091462;0.009625471733444912;5.571050595084562E-4;7.911666587929604E-4;1.4804789824840155E-4;1.767828226305493E-4;1.413494903813591E-4;4.16103555530126E-4;0.0015416974897435177;0.0038843164828136416;6.347681136482141E-5;0.0017225902620239576;0.011531526437333496;0.040907232283083274;0.0023529336123519506;0.007131311353629838;0.023385651089408287;0.1255496629498645;0.012232972894547795;9.389238059733542E-4;0.0017743915133845095;0.010525458159480404;0.009010655732262049;0.0;2.13623046875E-6;3.9289142532756095E-5;2.84855687840477E-5;1.8540306382103255E-4;1.461258794476568E-4;8.95598653926098E-4;0.0011479477819496871;9.112803913265992E-4;9.516108552663546E-4;0.006051753025036673;0.013204386005218168;0.0010415870851302694;0.0015097370431529824;0.014017731751715402;0.20986956109126378
6539;Oxalis corniculata;Horn-Sauerklee;0.08573496421358617;0.09817254787018508;0.021332592759785426;0.004750232211307011;0.008808442119763461;0.0171089080163635;0.00921600546349573;0.0017766321179987974;1.8493563996404563E-4;7.144125185410061E-5;5.028948415021798E-5;8.716076149885952E-6;0.0;0.0;0.0;0.0;0.005447155474942491;0.013924497710142784;0.010349798362079506;0.00343534005340531;0.01698946469178249;0.054105509146353675;0.07201439377021174;0.027474432097546186;0.0037502157563025188;0.010689471099017004;0.02132649560115099;0.01002854016723386;7.991928263667394E-5;1.3580049381679816E-4;9.473464947613961E-5;7.40200604331039E-7;2.7838255755417035E-4;3.188692611591707E-4;7.319027640883276E-4;0.0020461325816669624;0.0013978553611205336;0.00525338104915216;0.011043300304647901;0.024335270294416168;0.03523617406461108;0.023249072384243674;0.055112215343259545;0.07595429682069534;0.0024037862719379845;0.001382458653646646;0.0035974266132665408;0.01094427515478294;1.8642595347553906E-7;0.0;3.689065491832114E-8;3.689065491832114E-8;4.9809098471746914E-5;5.576164978861479E-5;3.669221780889095E-4;3.087998458457763E-4;0.00626961258534389;0.00187945434315725;0.002718393927031996;0.007377628305488576;0.06943012008142371;0.031843361272514074;0.042737103791527835;0.08661575745249928
2888;Oxalis fontana;Europaeischer(Aufrechter) Sauerklee;0.06249134283557479;0.0975008078667121;0.03446380760113497;0.007271752909109113;0.010210118178150717;0.01616306492408377;0.006493716600363668;0.002035764653074141;0.0013983394009900515;0.0032925693758671707;0.001261055335226186;0.0010601806640625;0.0;4.2724609374999996E-6;5.289713541666667E-6;0.0;0.0049319220910176145;0.01572557615305212;0.01182222754778415;0.0030949136677429555;0.014323357149023684;0.05050024049940471;0.0670982552901868;0.04045545309516388;0.004754828265925943;0.009265293516730144;0.014892425263525284;0.013857134156861371;1.9115902704638476E-4;2.798707858558483E-4;1.0423509873307218E-4;8.853993466481486E-6;3.1340319130295137E-4;0.005006071284975973;0.002717122028979123;1.481475309719894E-4;0.005235241295404679;0.011312681165279366;0.015778564819083355;0.008088025058722184;0.03137382019333233;0.029030964625120868;0.05099949194891634;0.06779621460704797;0.0020669931744980293;0.0036962828465703073;0.008591052722122431;0.013019087927152423;5.474873213462426E-6;1.8896599364048322E-5;4.8288214546026795E-6;9.250284710473018E-6;7.063710881691692E-5;4.0015991381989283E-4;9.530822221109953E-4;8.962149043115168E-4;0.004041378120408674;0.003673478657130745;0.005103110222591808;0.012153028901794554;0.05149651169331643;0.04428300330083853;0.040474751847014066;0.08628519998927418
2927;Papaver rhoeas;Klatschmohn;0.041119782064492204;0.011086654006111012;7.66897240107169E-4;4.3750589414724174E-5;0.04209026726870051;0.05855628424557369;0.019174502739567233;0.0012603932600850922;0.007829425918336122;0.02419730238331654;0.025302990373598296;0.005280473434965097;2.2928504009577725E-4;0.0021285706384092835;0.00557073522522142;8.98577493331543E-4;0.008925545587994193;0.004277334876923873;6.338944723432606E-4;4.117516550549371E-5;0.003729773312431811;0.02002098812827159;0.014422223657227715;0.0016134428329400916;0.006573863578467019;0.030464260334055634;0.05899744467130955;0.016516569924015408;0.002356663478115937;0.00899059019102237;0.03346092947299249;0.041571263402574055;0.03459047419655477;0.0229455325726158;0.003941894077358682;5.239303351436775E-4;0.002084237068283688;0.018486528432969433;0.00867027509925099;0.002607616654748462;3.918900151107022E-4;0.0031872482168530877;0.021408174062409427;0.018985996874537826;0.0011868910008933043;0.004021982505774804;0.021343557592552673;0.08737197430933344;0.048724148767323554;0.038650862223013734;0.011280485304351339;0.0026398195492165514;0.008002572391254589;0.0332212193331539;0.017577866072953117;0.01641051752350659;0.002041409405000862;0.005227157260856145;0.009072667395392019;0.015452954663430008;4.208353191567283E-5;7.45109463037761E-4;0.0018613134303441083;0.0391697556633431
4521;Paris quadrifolia;Einbeere;0.1662452084892884;0.03428922690064249;0.004308634650712331;1.3809120006499071E-4;0.017576305047791004;0.019691106264428437;0.0014756800149714423;3.963170552414111E-4;8.669507496256296E-4;0.0020723739187341206;9.013506264057223E-5;2.2038705002141997E-5;0.0;0.0;7.575757575757576E-9;7.575757575757576E-9;0.011725460074363526;0.023081167541851032;0.004515216999782565;0.0011691195311641588;0.01953897704194342;0.10553577015639098;0.027657221604849066;0.0030236628921985202;0.003649333220424533;0.021977122773701504;0.02415589195076476;0.002342810663100976;2.462449452870672E-4;4.5661730425402457E-4;0.0019980070973251883;5.585761427226392E-5;2.4404229345161937E-4;0.0013992839360010528;6.028753652036898E-4;2.5880958952070925E-4;0.0013258570665096775;0.020514896509312815;0.02067798068179465;0.004391657467418251;0.0016908807760189783;0.027560822767095282;0.090807915002017;0.02854584826305804;3.9462149882933326E-4;0.004537655510335173;0.021673381684952506;0.025794641849501077;2.178499523098389E-5;1.8182107204096052E-4;4.849297566555445E-5;2.359191239644479E-6;1.0634874575344892E-4;0.0017309894065284618;0.0042225864786941325;0.0031031432777054472;3.34285287067449E-4;0.00280252487686814;0.01961043286250865;0.023228952532949432;2.3547879566491838E-4;0.007839537787505716;0.028238048401237035;0.15957147842998845
478;Petasites albus;Weisse pestwurz;0.17844611283809234;0.037334233561490966;3.15118902286324E-4;1.2976227551126338E-7;0.018148971912941663;0.009462872468923661;2.9789015411399976E-4;4.436272434230351E-7;4.7934357536207837E-4;2.677558397163391E-4;5.3878894925410045E-5;2.9093800274086876E-8;4.592422502870264E-7;0.0;4.592422502870264E-7;0.0;0.007336919843392386;0.02013971267739835;0.0012977919826218237;2.9093800274086874E-7;0.026130405735141853;0.13231284922012795;0.03312231624305445;2.450780773134275E-5;0.008507715222613581;0.015536161193852517;0.008941762204574356;2.9449521474002104E-4;2.7982283031503655E-4;9.473020753672944E-5;5.441679972534401E-5;1.9575492761122763E-5;1.291954226430025E-4;3.0196642654427747E-4;1.7218639928037063E-4;2.036566019186081E-6;4.6095354236524424E-4;0.011351715056469265;0.02015781382159842;3.802417476411966E-4;0.0030976103015427285;0.023047323679536637;0.14853827469573114;0.021828296526650724;0.0010137531395974625;0.0030636955154774016;0.010721819964692346;0.007473156578329318;2.9093800274086874E-7;2.2402226211046894E-6;5.789666254543288E-6;3.200318030149556E-7;3.425807049894085E-6;5.451585999492369E-5;4.159250285829383E-4;4.111535854733957E-4;3.080942370650251E-5;3.575401931316075E-4;0.010284211282107325;0.011572570400685045;1.6322385078670445E-4;0.0010927185010132896;0.018191820935589607;0.20677223215981647
494;Petasites hybridus;Gemeine Pestwurz;0.1574267746198011;0.02532207225529865;3.758721627127739E-4;3.645454242161236E-5;0.031959422368668895;0.021848178233414527;5.331984936277278E-4;2.205473475947338E-5;0.0059477941830223865;0.0019511777408496855;1.023325403491596E-4;7.540988657464826E-6;7.944480754125227E-4;1.0250132577763837E-4;4.8846589026655775E-6;7.93305516795033E-6;0.01555327795581544;0.025250278511047587;0.002327527545098654;1.278904153141639E-4;0.014155222188476896;0.08762798728210706;0.024545956818357327;1.822179690145838E-4;0.009960971289145824;0.03464417435651737;0.02515162679003794;6.239642680750083E-4;0.0012402522063174176;0.005619846584732594;0.0030066929197270866;1.2847774279184997E-4;0.0028631645262627114;0.008261935390935636;0.0051211900471420605;3.076989716508054E-4;0.0010538277347097943;0.015900388250083712;0.030942665365840116;0.0030532190641825376;0.001327216631644082;0.013336612804406213;0.08377379916004263;0.025499561543284886;0.0010066888587206813;0.005193156856550456;0.03119122351060965;0.02373616424936577;4.709202530036647E-4;0.0010593544303152656;0.0017262887202225145;0.001095493421546013;1.7088096810467863E-4;0.0011973114515667982;0.008649880371529431;0.005698173941392151;2.786213758977923E-4;8.312888277689627E-4;0.017496243588929258;0.03250008490403812;0.0028237914234080304;0.0026110848790649684;0.014764567049446127;0.15946849660691345
371;Phyteuma hemisphaericum;Halbkugelige Teufelskralle;0.10276959716901227;0.034304265759197636;0.02924079669547103;0.022472611233685828;0.03891051398499227;0.014252179098680163;0.00325329327307433;2.79319089928549E-4;3.643238531802368E-4;8.655925603785411E-4;2.675415831553494E-4;9.493052029312769E-6;0.0;3.968253968253968E-6;7.944699804751057E-8;0.0;0.0033769415254966367;0.0050888351783888236;0.008320343894543485;0.024339148214654167;0.04689381709603407;0.07083314163487091;0.0179782164708154;0.008622441308198918;0.014023169079845039;0.03820318559891345;0.009749047816003447;7.264996977771214E-4;1.2109187462660009E-4;0.0011654597372516638;4.5754885945120715E-4;3.5601901433578966E-5;2.7639979229597463E-4;5.09002937696898E-4;6.100678031872247E-4;0.012543838920012337;0.0027691545838746585;0.00798400128107828;0.0065029362820436375;0.01746925449500609;0.010888446561028222;0.06546090649337379;0.05891276209767893;0.013285065737981893;0.0032453090870166595;0.014176498084516266;0.03484082974797135;0.003251803810382325;1.604758657731715E-5;3.383397880398877E-5;4.8522589717558485E-5;0.002892423086256937;7.05223745653062E-5;3.9279308723808677E-4;4.7485698293013877E-4;0.012631885008539302;6.002584746053433E-4;0.003482263319260797;0.010061333580088958;0.02449481560202748;0.00187970417963352;0.010494579089272297;0.07446435232383522;0.10830746607944687
410;Phyteuma orbiculare;Kugelige Teufelskralle;0.0982011074952434;0.018558552747948497;0.027126394667474577;0.035645555787960914;0.048727916368465386;0.010735827152683668;6.509264329149049E-4;7.985005284125418E-5;0.005837354152405752;0.0014187760133966513;1.787706703731386E-5;7.270267931445134E-7;8.04289512615852E-5;3.211178255638313E-5;4.820039887511478E-7;2.2418790174471992E-8;0.00789974715872547;0.005547159873190799;0.008134339089188024;0.028416021870229135;0.04505078464117153;0.054385705956718225;0.012952206937199336;0.0093884580296232;0.02490030725517394;0.03837259441937552;0.007661703085185135;1.5641031965155414E-4;0.001733995540783644;0.004827624421197056;6.346188303868147E-4;2.2474506398023798E-4;2.8327178066933357E-4;9.303566179479854E-4;0.0010219251454523033;0.01332015860627114;0.002621467372783207;0.014009882666238482;0.010160833225627252;0.02227443724422228;0.007815325400346343;0.05783565525056566;0.04590109152116977;0.009844429633208465;0.003182940875888093;0.026085005728289156;0.030036113724956744;0.006140909512146897;7.633293512368864E-6;1.0459553767764089E-4;1.885355047200886E-4;0.002983051023206421;2.86959395325686E-4;0.0020634798086803666;0.002635943904945075;0.01176618682950795;3.334162899437076E-4;0.0043489119932088715;0.022667616795933605;0.02527402574542313;5.283809508302085E-4;0.010835204104604685;0.0838489557944351;0.08326296610872003
